,Year,PADK,CYAZ,KACV,PAHO,KLGB,KNUC,KNTD,KNZY,PACD,PANT,KMRY,KLAX,KAST,KSAN,KNSI,KSFO,KSIT,PYAK,KOAK,KOTH,PADQ,KVBG
45,1995,41.55844155844156,18.01801801801802,37.39837398373984,11.206896551724139,9.67741935483871,46.478873239436616,34.146341463414636,33.60655737704918,39.516129032258064,18.48739495798319,15.74074074074074,10.56910569105691,12.096774193548388,23.387096774193548,,5.833333333333333,20.168067226890756,32.25806451612903,11.570247933884298,14.43298969072165,23.96694214876033,24.41860465116279
46,1996,,23.28767123287671,44.354838709677416,3.225806451612903,8.064516129032258,51.31578947368421,46.2962962962963,9.523809523809524,33.064516129032256,13.709677419354838,43.83561643835616,8.870967741935484,23.387096774193548,14.150943396226415,,12.096774193548388,16.037735849056602,19.35483870967742,36.0655737704918,,25.0,43.037974683544306
47,1997,,17.073170731707318,28.225806451612904,8.064516129032258,3.225806451612903,16.867469879518072,19.834710743801654,12.396694214876034,39.516129032258064,20.161290322580644,28.8135593220339,8.064516129032258,7.258064516129032,10.526315789473685,,12.903225806451612,3.3057851239669422,20.161290322580644,17.094017094017094,5.882352941176471,15.32258064516129,40.33613445378151
48,1998,,42.857142857142854,56.91056910569106,7.317073170731708,15.447154471544716,51.94805194805195,37.16814159292036,22.608695652173914,33.87096774193548,13.821138211382113,45.689655172413794,10.483870967741936,33.064516129032256,16.23931623931624,,19.35483870967742,8.849557522123893,25.203252032520325,29.72972972972973,33.69565217391305,20.967741935483872,46.42857142857143
49,1999,,22.31404958677686,45.16129032258065,4.032258064516129,4.032258064516129,37.17948717948718,19.81981981981982,16.10169491525424,49.193548387096776,25.0,26.229508196721312,4.838709677419355,20.161290322580644,10.0,,12.096774193548388,18.548387096774192,30.89430894308943,14.049586776859504,28.45528455284553,12.096774193548388,27.38095238095238
50,2000,,26.666666666666668,54.03225806451613,3.225806451612903,4.032258064516129,18.181818181818183,18.26923076923077,0.9174311926605505,58.87096774193548,25.806451612903224,35.53719008264463,4.032258064516129,11.290322580645162,13.114754098360656,,17.741935483870968,6.451612903225806,21.774193548387096,28.09917355371901,21.92982456140351,14.516129032258064,39.0625
51,2001,,30.08130081300813,62.096774193548384,8.064516129032258,4.838709677419355,38.23529411764706,34.82142857142857,11.764705882352942,44.354838709677416,20.161290322580644,28.45528455284553,8.064516129032258,14.516129032258064,9.75609756097561,,18.69918699186992,10.483870967741936,28.225806451612904,25.806451612903224,,5.645161290322581,40.0
52,2002,,26.89075630252101,51.666666666666664,3.225806451612903,9.67741935483871,39.705882352941174,29.357798165137616,15.053763440860216,29.032258064516128,12.903225806451612,28.333333333333332,13.709677419354838,8.064516129032258,9.090909090909092,,4.838709677419355,10.483870967741936,15.32258064516129,14.166666666666666,17.355371900826448,26.612903225806452,36.986301369863014
53,2003,,29.310344827586206,39.130434782608695,2.4390243902439024,11.290322580645162,43.75,30.0,44.53781512605042,49.193548387096776,18.548387096774192,30.327868852459016,10.483870967741936,10.483870967741936,28.45528455284553,25.0,4.878048780487805,8.064516129032258,23.387096774193548,11.382113821138212,15.447154471544716,26.612903225806452,28.37837837837838
54,2004,,23.96694214876033,45.833333333333336,4.032258064516129,4.032258064516129,46.25,17.857142857142858,14.40677966101695,44.354838709677416,20.161290322580644,32.231404958677686,5.645161290322581,16.39344262295082,9.01639344262295,19.51219512195122,13.709677419354838,6.451612903225806,16.93548387096774,23.577235772357724,18.333333333333332,34.67741935483871,50.0
55,2005,52.03252032520325,27.642276422764226,48.38709677419355,5.691056910569106,15.573770491803279,76.81159420289855,52.33644859813084,33.04347826086956,33.87096774193548,24.193548387096776,34.710743801652896,24.59016393442623,8.870967741935484,18.69918699186992,,8.064516129032258,2.4193548387096775,14.516129032258064,16.129032258064516,9.70873786407767,12.195121951219512,52.0
56,2006,56.45161290322581,22.580645161290324,42.74193548387097,4.838709677419355,2.459016393442623,45.45454545454545,32.291666666666664,15.789473684210526,41.12903225806452,17.741935483870968,28.225806451612904,11.290322580645162,14.516129032258064,13.821138211382113,,11.290322580645162,10.483870967741936,18.548387096774192,16.93548387096774,16.23931623931624,38.70967741935484,41.46341463414634
57,2007,56.91056910569106,25.806451612903224,35.483870967741936,1.6260162601626016,10.483870967741936,37.83783783783784,25.833333333333332,20.560747663551403,54.83870967741935,20.967741935483872,29.032258064516128,11.290322580645162,9.67741935483871,18.0327868852459,5.825242718446602,14.516129032258064,13.709677419354838,23.387096774193548,28.225806451612904,8.064516129032258,24.193548387096776,41.935483870967744
58,2008,51.282051282051285,40.32258064516129,45.96774193548387,2.4193548387096775,10.483870967741936,46.42857142857143,30.64516129032258,20.161290322580644,54.47154471544715,20.161290322580644,37.903225806451616,9.67741935483871,12.903225806451612,13.709677419354838,31.57894736842105,13.709677419354838,6.451612903225806,25.806451612903224,28.225806451612904,23.140495867768596,16.129032258064516,57.25806451612903
59,2009,45.833333333333336,35.483870967741936,65.3225806451613,4.032258064516129,4.032258064516129,47.19101123595506,23.529411764705884,16.129032258064516,36.29032258064516,33.064516129032256,33.064516129032256,12.096774193548388,28.225806451612904,6.504065040650406,18.96551724137931,12.096774193548388,12.096774193548388,27.419354838709676,24.193548387096776,29.032258064516128,33.87096774193548,49.107142857142854
60,2010,54.09836065573771,36.29032258064516,55.645161290322584,3.225806451612903,16.93548387096774,33.72093023255814,44.71544715447155,30.64516129032258,47.58064516129032,9.67741935483871,41.935483870967744,26.612903225806452,26.612903225806452,25.0,,9.67741935483871,13.709677419354838,41.12903225806452,28.225806451612904,29.838709677419356,26.612903225806452,43.69747899159664
61,2011,51.282051282051285,15.447154471544716,41.32231404958678,3.225806451612903,4.958677685950414,29.62962962962963,28.925619834710744,10.833333333333334,61.29032258064516,20.161290322580644,31.35593220338983,9.67741935483871,9.67741935483871,8.064516129032258,14.049586776859504,18.548387096774192,11.290322580645162,14.516129032258064,26.271186440677965,16.23931623931624,7.258064516129032,46.774193548387096
62,2012,45.76271186440678,33.064516129032256,67.76859504132231,0.8064516129032258,9.75609756097561,40.69767441860465,30.64516129032258,16.129032258064516,54.03225806451613,21.774193548387096,33.87096774193548,15.32258064516129,23.387096774193548,12.903225806451612,,9.67741935483871,8.064516129032258,27.419354838709676,16.129032258064516,25.40983606557377,18.548387096774192,45.96774193548387
63,2013,50.495049504950494,33.064516129032256,54.03225806451613,5.691056910569106,13.709677419354838,59.75609756097561,43.54838709677419,33.05785123966942,47.58064516129032,18.0327868852459,32.25806451612903,26.446280991735538,15.447154471544716,18.548387096774192,41.12903225806452,10.483870967741936,13.008130081300813,36.29032258064516,20.967741935483872,21.774193548387096,16.260162601626018,51.21951219512195
64,2014,55.28455284552845,20.168067226890756,51.61290322580645,2.4193548387096775,3.225806451612903,27.058823529411764,23.140495867768596,8.333333333333334,30.64516129032258,19.35483870967742,25.806451612903224,5.737704918032787,21.774193548387096,5.737704918032787,14.516129032258064,4.838709677419355,10.483870967741936,25.0,15.32258064516129,32.78688524590164,10.833333333333334,33.064516129032256
65,2015,45.96774193548387,19.35483870967742,36.29032258064516,0.0,4.878048780487805,26.436781609195403,18.548387096774192,6.504065040650406,33.064516129032256,20.491803278688526,13.709677419354838,10.56910569105691,10.56910569105691,7.258064516129032,16.129032258064516,6.451612903225806,12.903225806451612,28.225806451612904,11.290322580645162,15.32258064516129,11.290322580645162,34.42622950819672
66,2016,62.096774193548384,26.612903225806452,46.774193548387096,1.6129032258064515,3.225806451612903,24.358974358974358,12.096774193548388,8.695652173913043,40.65040650406504,18.181818181818183,27.049180327868854,0.8064516129032258,11.290322580645162,7.377049180327869,12.195121951219512,12.096774193548388,12.096774193548388,25.806451612903224,20.967741935483872,16.93548387096774,13.821138211382113,42.622950819672134
67,2017,45.96774193548387,10.743801652892563,54.83870967741935,5.645161290322581,5.645161290322581,46.666666666666664,32.520325203252035,15.966386554621849,50.0,20.491803278688526,23.387096774193548,8.403361344537815,12.096774193548388,6.896551724137931,21.311475409836067,8.870967741935484,8.870967741935484,20.161290322580644,20.161290322580644,16.93548387096774,35.77235772357724,41.80327868852459
68,2018,62.903225806451616,29.508196721311474,45.96774193548387,0.8064516129032258,4.838709677419355,36.0655737704918,24.193548387096776,18.333333333333332,35.483870967741936,14.754098360655737,29.26829268292683,7.317073170731708,25.806451612903224,12.5,21.13821138211382,12.903225806451612,12.096774193548388,30.08130081300813,20.967741935483872,30.327868852459016,23.770491803278688,43.69747899159664
69,2019,47.96747967479675,21.774193548387096,45.16129032258065,1.6260162601626016,8.870967741935484,49.09090909090909,29.032258064516128,26.446280991735538,24.193548387096776,23.387096774193548,27.419354838709676,12.5,11.290322580645162,18.181818181818183,27.419354838709676,6.504065040650406,18.548387096774192,30.327868852459016,17.073170731707318,14.516129032258064,20.967741935483872,57.5
70,2020,52.03252032520325,20.161290322580644,44.354838709677416,4.838709677419355,6.451612903225806,44.89795918367347,29.26829268292683,12.903225806451612,34.67741935483871,,30.64516129032258,13.709677419354838,13.709677419354838,8.870967741935484,20.0,6.451612903225806,12.903225806451612,28.45528455284553,17.741935483870968,23.387096774193548,18.548387096774192,43.80165289256198
71,2021,,41.12903225806452,66.12903225806451,3.225806451612903,6.451612903225806,59.50413223140496,33.87096774193548,17.21311475409836,45.96774193548387,,37.903225806451616,13.559322033898304,33.064516129032256,12.195121951219512,27.642276422764226,8.064516129032258,4.032258064516129,21.92982456140351,17.88617886178862,39.02439024390244,13.008130081300813,51.666666666666664
72,2022,43.90243902439025,29.26829268292683,55.645161290322584,2.4193548387096775,10.483870967741936,53.78151260504202,41.12903225806452,17.073170731707318,48.78048780487805,,27.419354838709676,18.64406779661017,18.548387096774192,9.67741935483871,33.333333333333336,15.32258064516129,20.967741935483872,33.05084745762712,25.0,26.612903225806452,22.764227642276424,52.67857142857143
